tf_title,tf_text,idf_title,idf_text,in_title,in_text,label
0.0,0.0010368066355624676,3.2229764498933915,2.495977721957129,0,1,0
0.0,0.0021691973969631237,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0021691973969631237,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0021691973969631237,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0021691973969631237,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004338394793926247,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0021691973969631237,3.7000977046130537,1.95973501511881,0,1,0
0.0,0.0021691973969631237,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.01735357917570499,3.3990677089490724,3.2229764498933915,0,1,0
0.0,0.004338394793926247,3.7000977046130537,2.586154352306217,0,1,0
0.14285714285714285,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.01735357917570499,3.3990677089490724,3.2229764498933915,0,1,0
0.0,0.0021691973969631237,3.2229764498933915,2.194947726293148,0,1,0
0.0,0.0015408320493066256,3.7000977046130537,2.5240064455573723,0,1,0
0.0,0.0015408320493066256,3.3990677089490724,2.156029660262778,0,1,0
0.0,0.0015408320493066256,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0030816640986132513,2.7000977046130537,1.2467793645660161,0,1,0
0.0,0.0061633281972265025,3.7000977046130537,3.0980377132850916,0,1,1
0.0,0.0030816640986132513,1.9366697110501165,1.1963070215558727,0,1,0
0.0,0.01078582434514638,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0015408320493066256,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0015408320493066256,3.7000977046130537,2.9219464542294102,0,1,0
0.25,0.006872852233676976,3.3990677089490724,3.2229764498933915,1,1,0
0.0,0.024054982817869417,2.3778784098791346,1.43292597621004,0,1,0
0.0,0.010309278350515464,2.7970077176211103,1.50419805220382,0,1,0
0.0,0.003436426116838488,2.495977721957129,2.087313847893318,0,1,0
0.015873015873015872,0.015873015873015872,3.3990677089490724,3.3990677089490724,1,1,1
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.05555555555555555,0.0008857395925597874,3.3990677089490724,2.7000977046130537,1,1,0
0.0,0.0008857395925597874,3.3990677089490724,3.0980377132850916,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001771479185119575,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.05555555555555555,0.002657218777679362,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.00354295837023915,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,2.7000977046130537,1.2467793645660161,0,1,0
0.0,0.001771479185119575,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001771479185119575,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001771479185119575,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.0980377132850916,2.495977721957129,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.05555555555555555,0.006200177147918512,3.0980377132850916,2.1203141079962435,1,1,0
0.0,0.0008857395925597874,3.2229764498933915,2.7970077176211103,0,1,0
0.029411764705882353,0.029411764705882353,3.3990677089490724,3.3990677089490724,1,1,0
0.029411764705882353,0.029411764705882353,3.3990677089490724,3.3990677089490724,1,1,0
0.029411764705882353,0.029411764705882353,2.8549996645987967,1.8308659848820776,1,1,0
0.045454545454545456,0.045454545454545456,2.3778784098791346,1.43292597621004,1,1,0
0.0,0.005681818181818182,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.005681818181818182,2.7970077176211103,2.5240064455573723,0,1,0
0.5,0.028409090909090908,3.2229764498933915,3.2229764498933915,1,1,1
0.0,0.005797101449275362,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.002898550724637681,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002898550724637681,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002898550724637681,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002898550724637681,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002898550724637681,2.8549996645987967,1.8308659848820776,0,1,0
0.2,0.03048780487804878,3.3990677089490724,3.0980377132850916,1,1,0
0.0,0.0020325203252032522,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0020325203252032522,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0020325203252032522,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0020325203252032522,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.026905829596412557,3.2229764498933915,2.285124356642236,0,1,0
0.0,0.004484304932735426,3.7000977046130537,3.0980377132850916,0,1,0
0.14285714285714285,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.008968609865470852,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004484304932735426,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0014771048744460858,3.3990677089490724,2.620916458565429,0,1,0
0.07692307692307693,0.011816838995568686,3.0980377132850916,2.620916458565429,1,1,0
0.0,0.0014771048744460858,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008264462809917355,3.0980377132850916,2.6587050194548287,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008264462809917355,1.9292456929709096,1.20041062199465,0,1,1
0.0,0.02066115702479339,2.7970077176211103,1.745855195173729,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.0008264462809917355,2.6587050194548287,1.880553769071185,0,1,0
0.0,0.001652892561983471,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003305785123966942,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.003305785123966942,2.745855195173729,1.66267120667243,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0024793388429752068,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008264462809917355,2.3576750237908475,1.5828264089572897,0,1,0
0.0,0.0008264462809917355,3.7000977046130537,2.302157695941016,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,2.9219464542294102,0,1,0
0.08333333333333333,0.013654096228868661,2.9219464542294102,2.7970077176211103,1,1,0
0.0,0.0019505851755526658,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.010403120936280884,3.3990677089490724,2.7970077176211103,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0019505851755526658,1.9292456929709096,1.20041062199465,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0019505851755526658,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.002600780234070221,3.7000977046130537,2.9219464542294102,0,1,0
0.08333333333333333,0.0019505851755526658,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.553969668934816,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,2.285124356642236,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.08333333333333333,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.0006501950585175553,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.002600780234070221,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0006501950585175553,3.3990677089490724,3.001127700277035,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.005851755526657998,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.005851755526657998,3.2229764498933915,2.8549996645987967,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.005201560468140442,3.7000977046130537,2.027999846677336,0,1,0
0.0,0.0013003901170351106,3.3990677089490724,2.8549996645987967,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,2.8549996645987967,0,1,1
0.0,0.0013003901170351106,2.6587050194548287,1.384127359156136,0,1,0
0.0,0.0006501950585175553,2.7970077176211103,1.745855195173729,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0006501950585175553,2.495977721957129,1.7363098772674985,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.586154352306217,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0006501950585175553,3.3990677089490724,2.586154352306217,0,1,0
0.0,0.0013003901170351106,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0006501950585175553,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,2.553969668934816,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0017391304347826088,2.7970077176211103,1.50419805220382,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0034782608695652175,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0034782608695652175,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0017391304347826088,2.3778784098791346,1.43292597621004,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.006956521739130435,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0017391304347826088,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.07142857142857142,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0031545741324921135,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0031545741324921135,3.3990677089490724,3.2229764498933915,0,1,0
0.125,0.125,3.3990677089490724,2.9219464542294102,1,1,0
0.025,0.025,3.3990677089490724,3.3990677089490724,1,1,0
0.025,0.023809523809523808,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.002066115702479339,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.006198347107438017,3.3990677089490724,2.3778784098791346,0,1,0
0.0,0.01859504132231405,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.002066115702479339,2.9219464542294102,2.3198864629014477,0,1,0
0.0,0.02040816326530612,1.9292456929709096,1.20041062199465,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0044286979627989375,3.2229764498933915,2.2687339404540663,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0008857395925597874,2.7970077176211103,1.50419805220382,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00354295837023915,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008857395925597874,3.7000977046130537,2.7000977046130537,0,1,0
0.0,0.001771479185119575,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.002657218777679362,2.8549996645987967,1.8308659848820776,0,1,0
0.022727272727272728,0.022727272727272728,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.0048543689320388345,3.2229764498933915,3.001127700277035,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0048543689320388345,2.7970077176211103,2.0188564672374665,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.25,0.019417475728155338,3.001127700277035,2.9219464542294102,1,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.009708737864077669,3.2229764498933915,2.1203141079962435,0,1,0
0.0,0.0048543689320388345,3.3990677089490724,3.2229764498933915,0,1,0
0.0,0.0048543689320388345,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.047619047619047616,3.7000977046130537,2.4448251995097476,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0002781641168289291,1.9292456929709096,1.20041062199465,0,1,0
0.0,0.0022253129346314327,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0002781641168289291,2.6587050194548287,1.880553769071185,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005563282336578582,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008344923504867872,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0005563282336578582,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0002781641168289291,3.7000977046130537,2.0188564672374665,0,1,0
0.14285714285714285,0.014186369958275382,3.3990677089490724,3.3990677089490724,1,1,1
0.08333333333333333,0.031161473087818695,3.001127700277035,2.9219464542294102,1,1,0
0.0,0.0028328611898017,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0028328611898017,3.7000977046130537,3.3990677089490724,0,1,0
0.07894736842105263,0.07894736842105263,2.7970077176211103,2.7970077176211103,1,1,0
0.02631578947368421,0.02631578947368421,1.6957763308304112,0.7260468018201764,1,1,0
0.02631578947368421,0.02631578947368421,2.4448251995097476,2.1090330975865546,1,1,1
0.0,0.010350776308223116,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0034502587694077054,2.3778784098791346,1.43292597621004,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.008050603795284647,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.006900517538815411,2.7970077176211103,1.50419805220382,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,2.3576750237908475,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0023001725129384704,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,2.8549996645987967,1.8308659848820776,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011500862564692352,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005750431282346176,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0017251293847038527,3.0980377132850916,2.1203141079962435,0,1,0
0.0,0.0040253018976423235,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.002304147465437788,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002304147465437788,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002304147465437788,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002304147465437788,3.3990677089490724,2.9219464542294102,0,1,0
0.0,0.002304147465437788,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004608294930875576,2.8549996645987967,1.8308659848820776,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008748906386701663,3.2229764498933915,2.181583764735166,0,1,0
0.0,0.0026246719160104987,3.2229764498933915,1.78101961223698,0,1,0
0.0,0.0017497812773403325,2.46964878323478,1.6431928532765812,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003499562554680665,2.421344103660225,1.4773812334654703,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008748906386701663,3.3990677089490724,2.156029660262778,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0008748906386701663,3.3990677089490724,1.854999664598797,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,3.0980377132850916,0,1,0
0.058823529411764705,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.0008748906386701663,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0026246719160104987,3.0980377132850916,1.541735212517804,0,1,0
0.0,0.0008748906386701663,3.7000977046130537,2.302157695941016,0,1,0
0.0,0.016666666666666666,3.3990677089490724,2.9219464542294102,0,1,0
0.0,0.016666666666666666,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.016666666666666666,2.1686187875707987,1.3216998036649161,0,1,0
0.01639344262295082,0.01639344262295082,2.745855195173729,2.745855195173729,1,1,0
0.15384615384615385,0.03571428571428571,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.004464285714285714,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004464285714285714,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.013392857142857142,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.006578947368421052,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002890173410404624,2.9219464542294102,1.765599253369486,0,1,0
0.0,0.002890173410404624,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002890173410404624,3.7000977046130537,2.7970077176211103,0,1,0
0.0,0.002890173410404624,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.002890173410404624,3.7000977046130537,3.2229764498933915,0,1,0
0.07692307692307693,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.002890173410404624,3.3990677089490724,2.46964878323478,0,1,0
0.0,0.002890173410404624,2.3778784098791346,1.43292597621004,0,1,0
0.0,0.008670520231213872,1.6957763308304112,0.7260468018201764,0,1,0
0.03225806451612903,0.03225806451612903,3.3990677089490724,3.3990677089490724,1,1,0
0.16129032258064516,0.16129032258064516,3.3990677089490724,3.3990677089490724,1,1,0
0.07407407407407407,0.07407407407407407,1.5387297023780788,1.5182541166682813,1,1,0
0.0,0.002890173410404624,2.9219464542294102,2.5240064455573723,0,1,0
0.125,0.05491329479768786,1.9677039447900853,1.5240064455573725,1,1,0
0.0,0.07142857142857142,3.0980377132850916,2.586154352306217,0,1,0
0.0,0.08333333333333333,3.7000977046130537,2.8549996645987967,0,1,1
0.0,0.002717391304347826,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002717391304347826,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.005434782608695652,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.002717391304347826,3.7000977046130537,3.3990677089490724,0,1,0
0.01818181818181818,0.01818181818181818,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.003745318352059925,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.004993757802746567,2.1686187875707987,1.3216998036649161,0,1,0
0.0,0.0024968789013732834,3.7000977046130537,2.7970077176211103,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,2.208736010778781,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.009987515605493134,2.1437952038457664,1.6707139269278442,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.008403361344537815,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0020491803278688526,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0020491803278688526,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0020491803278688526,2.1686187875707987,1.3216998036649161,0,1,0
0.0,0.0020491803278688526,3.3990677089490724,2.9219464542294102,0,1,0
0.0,0.008968609865470852,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.006726457399103139,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002242152466367713,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002242152466367713,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002242152466367713,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.002242152466367713,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002242152466367713,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002242152466367713,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.004484304932735426,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002242152466367713,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.002242152466367713,3.7000977046130537,2.9219464542294102,0,1,0
0.014084507042253521,0.014084507042253521,2.620916458565429,2.087313847893318,1,1,0
0.014084507042253521,0.014084507042253521,3.0980377132850916,3.0980377132850916,1,1,0
0.028169014084507043,0.028169014084507043,3.3990677089490724,3.3990677089490724,1,1,0
0.014084507042253521,0.014084507042253521,3.0980377132850916,3.0980377132850916,1,1,0
0.0,0.004878048780487805,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002331002331002331,2.8549996645987967,2.1203141079962435,0,1,0
0.0,0.004662004662004662,3.2229764498933915,2.620916458565429,0,1,0
0.0,0.002331002331002331,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.011655011655011656,2.9219464542294102,2.3198864629014477,0,1,0
0.0,0.002331002331002331,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004662004662004662,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002331002331002331,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002386634844868735,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011933174224343676,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002386634844868735,2.6587050194548287,1.384127359156136,0,1,0
0.0,0.0011933174224343676,2.7970077176211103,1.50419805220382,0,1,0
0.0,0.0011933174224343676,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0011933174224343676,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011933174224343676,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.007159904534606206,2.8549996645987967,2.3778784098791346,0,1,0
0.0,0.007159904534606206,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.003579952267303103,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0011627906976744186,3.7000977046130537,3.3990677089490724,0,1,0
